-0.546027,-1.231214,-1.033718,-0.943671,-1.052597,-0.913097,-1.054230,-1.201509,-1.356737,-1.462618,-1.525714,-1.724863,-1.842598,-1.902866,-1.794412,-1.656188,-1.769242,-1.930337,-2.075612,-2.212096,-2.402668,-2.567482,-2.438210,-2.021704,-1.411150,-1.173475,-1.297305,-1.208124,-1.031609,-0.895700,-1.055880,-1.334336,-1.331320,-1.055117,-0.496481,-0.101739,0.040906,0.091053,-0.008772,-0.215260,-0.495503,-0.575565,-0.567033,-0.652891,-0.755759,-0.907210,-0.910847,-0.876022,-0.906844,-0.872807,-0.840899,-0.794420,-0.932818,-1.112415,-0.932101,-0.720570,-0.694176,-0.689268,-0.724910,-0.802566,-0.949933,-1.220193,-1.397162,-1.394069,-1.404063,-1.526640,-1.868512,-2.297465,-2.583205,-2.703648,-2.677362,-2.680394,-2.698310,-2.673457,-2.623595,-2.451624,-2.224516,-1.942346,-1.668700,-1.575206,-1.579405,-1.578656,-1.580676,-1.601347,-1.688253,-1.814272,-1.852367,-1.754373,-1.537441,-1.296715,-1.171502,-1.127803,-1.065945,-1.032696,-1.025874,-0.960057,-0.833231,-0.589527,-0.289043,-0.148771,-0.150435,-0.153411,-0.120964,-0.089471,-0.115154,-0.162004,-0.180436,-0.221874,-0.276481,-0.305097,-0.336446,-0.494828,-0.929015,-1.400333,-1.719097,-1.952661,-2.019394,-2.008780,-1.880310,-1.703624,-1.800655,-2.119644,-2.524721,-2.771148,-2.929144,-3.097494,-3.094705,-3.011030
-2.835552,-2.632138,-2.399532,-2.064433,-1.755265,-1.530760,-1.402290,-1.344904,-1.336849,-1.341513,-1.359711,-1.400527,-1.416987,-1.401954,-1.275819,-1.115401,-1.125055,-1.220846,-1.312234,-1.388741,-1.448614,-1.463238,-1.415814,-1.280455,-1.098867,-1.009759,-0.884550,-0.701637,-0.503466,-0.403771,-0.401413,-0.260845,-0.200834,-0.298023,-0.460541,-0.758106,-1.019424,-1.203823,-1.508673,-1.847039,-2.070749,-2.217211,-2.233396,-2.173744,-2.025252,-1.858032,-1.885520,-2.017354,-2.399373,-2.817323,-2.838749,-2.701706,-2.601237,-2.660728,-2.734495,-2.601399,-2.427829,-2.242171,-1.923100,-1.561914,-1.411327,-1.410562,-1.418478,-1.521438,-1.637286,-1.656211,-1.753895,-1.947727,-2.155301,-2.403171,-2.489831,-2.366017,-2.152807,-1.897659,-1.741569,-1.593803,-1.232077,-0.814007,-0.577783,-0.454140,-0.357726,-0.325350,-0.397722,-0.561506,-0.706855,-0.768110,-0.775199,-0.765513,-0.709053,-0.580455,-0.458950,-0.368142,-0.281947,-0.250569,-0.276582,-0.336428,-0.488315,-0.694981,-0.812535,-0.859682,-0.970278,-1.204647,-1.563979,-1.967033,-2.307099,-2.498398,-2.534865,-2.654499,-2.938150,-3.167465,-3.242872,-3.025039,-2.572658,-2.232827,-1.997755,-1.737287,-1.508053,-1.419108,-1.435524,-1.506954,-1.601738,-1.569443,-1.545635,-1.648569,-1.867674,-2.055110,-2.023876,-1.971889
0.186805,0.368322,0.679375,0.874445,0.776069,0.578337,0.191393,-0.197862,-0.476834,-0.792564,-1.001795,-1.127972,-1.257929,-1.374407,-1.481684,-1.624747,-1.768413,-1.877968,-1.919624,-1.795756,-1.561564,-1.448717,-1.570952,-1.933410,-2.716783,-3.617128,-3.990185,-3.957887,-3.885761,-3.642820,-3.042823,-2.318229,-1.767653,-1.243339,-0.862734,-0.828470,-0.897610,-1.003236,-1.174515,-1.345131,-1.378210,-1.219070,-0.930687,-0.610000,-0.333778,-0.221589,-0.346379,-0.427909,-0.381821,-0.266250,0.111185,0.626762,0.928463,1.027178,1.225277,1.401193,1.257032,0.924095,0.662773,0.683649,0.776715,0.892814,1.024918,0.816972,0.527161,0.371461,0.198106,0.063190,-0.015482,-0.095883,-0.156714,-0.205841,-0.262462,-0.272495,-0.341102,-0.532381,-0.704135,-0.801723,-0.976658,-1.317967,-1.564331,-1.596455,-1.547468,-1.404300,-1.129739,-0.761688,-0.390271,-0.156575,-0.004092,0.132915,0.135764,0.004070,-0.269772,-0.621774,-0.893505,-1.027264,-1.101433,-1.245579,-1.466684,-1.605262,-1.566005,-1.503544,-1.431616,-1.386102,-1.396862,-1.258071,-1.109666,-1.196228,-1.281198,-1.318371,-1.397058,-1.310672,-1.032635,-0.586584,-0.106469,0.265939,0.541415,0.698947,0.781176,0.791189,0.759709,0.607789,0.360969,0.309332,0.348669,0.307731,0.260299,0.192726
0.080045,-0.073936,-0.257606,-0.467358,-0.598905,-0.715352,-0.910478,-0.999368,-1.059209,-1.203229,-1.368735,-1.515806,-1.593574,-1.707790,-1.804973,-1.783232,-1.683430,-1.421053,-1.098094,-0.889369,-0.803519,-0.741873,-0.691598,-0.719935,-0.766950,-0.859965,-0.944223,-0.990840,-1.108920,-1.175594,-1.171275,-1.303572,-1.462685,-1.559427,-1.764699,-1.924348,-1.937934,-1.905890,-1.714492,-1.415950,-1.179214,-0.878365,-0.530703,-0.277413,-0.011310,0.122354,0.050356,0.008292,-0.019465,0.002938,0.052392,-0.074474,-0.212169,-0.199754,-0.310117,-0.568769,-0.775225,-1.021877,-1.269269,-1.515154,-1.778502,-1.907334,-2.020199,-2.078633,-1.991829,-1.947454,-1.970957,-2.012759,-2.052987,-2.083718,-2.169279,-2.256121,-2.271932,-2.163359,-1.928422,-1.700588,-1.459637,-1.254413,-1.161479,-1.125948,-1.179997,-1.241896,-1.325728,-1.568466,-1.765926,-1.880939,-2.081374,-2.170994,-2.203459,-2.314040,-2.328771,-2.312858,-2.345167,-2.361106,-2.347074,-2.322670,-2.255408,-2.121380,-1.934176,-1.659383,-1.314456,-0.823878,-0.332681,-0.007534,0.261260,0.323867,0.251320,0.218594,0.171111,0.144178,0.091357,0.009547,-0.083526,-0.158772,-0.185710,-0.252437,-0.366980,-0.511575,-0.614074,-0.620381,-0.621244,-0.596665,-0.516657,-0.483801,-0.522251,-0.638052,-0.842150,-1.057971
-1.383944,-1.248295,-1.169940,-1.111651,-1.051946,-1.089517,-1.166906,-1.202410,-1.233363,-1.181823,-1.008696,-0.766549,-0.596818,-0.560943,-0.573814,-0.612431,-0.652942,-0.552460,-0.317497,-0.144420,-0.062143,-0.010440,0.051670,0.132894,0.228398,0.359285,0.469006,0.516482,0.524384,0.524887,0.506549,0.466568,0.416199,0.315053,0.173765,0.035715,-0.054043,-0.125544,-0.200413,-0.223762,-0.239478,-0.288048,-0.486000,-0.753094,-0.763923,-0.803083,-0.990728,-1.002020,-0.999486,-1.170158,-1.638000,-2.292755,-2.751982,-2.899759,-2.829539,-2.632573,-2.178818,-1.691413,-1.422940,-1.214792,-1.163422,-1.218618,-1.257834,-1.323462,-1.346504,-1.351518,-1.338913,-1.268335,-1.220669,-1.232347,-1.234072,-1.178671,-1.073755,-0.978698,-0.885821,-0.729898,-0.523259,-0.308544,-0.132574,0.005611,0.152141,0.301632,0.351765,0.319061,0.288209,0.231136,0.167917,0.056349,-0.063898,-0.137654,-0.252538,-0.345753,-0.436988,-0.562827,-0.637814,-0.737255,-0.857481,-0.897424,-0.930601,-0.977311,-1.150611,-1.478453,-1.798480,-2.139666,-2.312456,-2.300092,-2.209317,-1.864757,-1.571710,-1.484383,-1.257096,-1.037431,-0.962301,-0.900240,-0.906694,-0.924417,-0.927398,-0.937598,-0.970491,-1.033165,-1.029783,-1.000343,-0.926454,-0.827970,-0.818843,-0.818417,-0.799333,-0.776718
-0.724715,-0.694998,-0.735187,-0.773791,-0.610434,-0.231086,0.109278,0.256715,0.259495,0.166020,0.008365,-0.113932,-0.209272,-0.303908,-0.344059,-0.336383,-0.330446,-0.368883,-0.401380,-0.392133,-0.379664,-0.314689,-0.074691,0.197748,0.296039,0.316775,0.244302,0.040312,-0.186629,-0.431656,-0.768735,-1.229990,-1.509981,-1.511113,-1.530322,-1.462129,-1.285271,-1.144380,-0.908272,-0.647957,-0.447341,-0.343647,-0.383859,-0.403957,-0.444875,-0.532594,-0.664424,-0.895333,-1.001569,-0.990267,-0.992503,-0.871295,-0.616147,-0.418307,-0.367975,-0.406059,-0.428347,-0.365613,-0.289681,-0.244224,-0.190984,-0.147736,-0.049482,0.045876,0.075659,0.126289,0.118724,0.107288,0.127049,0.060763,-0.074127,-0.191461,-0.267794,-0.355598,-0.380755,-0.340575,-0.322479,-0.280996,-0.235475,-0.245770,-0.277081,-0.385519,-0.516568,-0.555547,-0.637467,-0.762385,-0.864013,-0.976369,-1.212621,-1.615489,-1.859661,-1.848151,-1.776984,-1.602253,-1.396634,-1.198033,-0.956829,-0.902332,-1.020724,-1.222458,-1.490270,-1.720135,-1.982861,-2.191372,-2.257277,-2.337667,-2.412127,-2.409266,-2.406447,-2.411545,-2.363466,-2.297010,-2.292779,-2.347232,-2.393661,-2.369590,-2.315904,-2.198410,-1.971776,-1.750976,-1.431784,-1.086394,-0.914155,-0.789900,-0.778044,-0.987239,-1.332586,-1.525939
0.221634,0.191837,0.205645,0.181173,0.099789,0.038855,-0.007138,-0.108271,-0.285673,-0.408662,-0.442315,-0.588664,-0.689334,-0.683391,-0.762071,-0.739354,-0.659883,-0.629426,-0.561725,-0.476164,-0.453276,-0.527728,-0.637068,-0.738984,-0.799456,-0.836438,-0.878153,-0.901285,-0.892991,-0.823515,-0.743975,-0.763166,-0.691207,-0.532705,-0.525945,-0.501298,-0.407816,-0.336411,-0.286532,-0.321389,-0.357313,-0.358459,-0.379888,-0.399594,-0.409966,-0.321180,-0.164719,-0.138023,-0.176535,-0.199018,-0.227338,-0.190640,-0.148327,-0.146771,-0.115109,-0.090647,-0.157215,-0.327531,-0.556573,-0.758378,-0.982966,-1.175045,-1.164251,-1.176981,-1.276087,-1.407369,-1.614099,-1.680670,-1.671294,-1.783856,-1.873564,-1.776956,-1.626418,-1.527205,-1.432456,-1.359407,-1.303341,-1.289639,-1.319696,-1.373201,-1.468061,-1.553085,-1.598244,-1.620939,-1.619214,-1.581675,-1.531613,-1.518825,-1.379185,-1.047516,-0.883470,-0.857130,-0.665247,-0.476205,-0.359650,-0.184879,-0.019168,0.132821,0.343729,0.672495,1.081881,1.282957,1.368484,1.622260,1.733397,1.619793,1.481706,1.230744,0.913837,0.686717,0.490128,0.188141,0.015648,0.059253,-0.025159,-0.129507,-0.112544,-0.129667,-0.100872,-0.053767,-0.107817,-0.175929,-0.199034,-0.207468,-0.244044,-0.267777,-0.254340,-0.256860
-0.335038,-0.554095,-0.748055,-0.824269,-0.881375,-0.862834,-0.828295,-0.827626,-0.845575,-0.903487,-0.915572,-0.957901,-1.122134,-1.331381,-1.536368,-1.686457,-1.760653,-1.802752,-1.819087,-1.798121,-1.770674,-1.742295,-1.657906,-1.530722,-1.477341,-1.504906,-1.507406,-1.484099,-1.471369,-1.473103,-1.497022,-1.543945,-1.571866,-1.437624,-1.168942,-0.923583,-0.664190,-0.458414,-0.416191,-0.468661,-0.520269,-0.524247,-0.590700,-0.675920,-0.686224,-0.713905,-0.677489,-0.610369,-0.561787,-0.424028,-0.321725,-0.262904,-0.227391,-0.248736,-0.232280,-0.221093,-0.246289,-0.261749,-0.238297,-0.202423,-0.202003,-0.229814,-0.311210,-0.425973,-0.511903,-0.571180,-0.660088,-0.810142,-1.017739,-1.334980,-1.642690,-1.716489,-1.630839,-1.470285,-1.218510,-1.041746,-1.010618,-1.016292,-1.136213,-1.285955,-1.262925,-1.296462,-1.402229,-1.433136,-1.443453,-1.422972,-1.382501,-1.313301,-1.282017,-1.265391,-1.229216,-1.242860,-1.193946,-1.116902,-1.099952,-0.945570,-0.639323,-0.455274,-0.372410,-0.298436,-0.357631,-0.466916,-0.541281,-0.634422,-0.691529,-0.654631,-0.527320,-0.358368,-0.271550,-0.243423,-0.211085,-0.234083,-0.263689,-0.325927,-0.429360,-0.455466,-0.444280,-0.439566,-0.408585,-0.384612,-0.382826,-0.469786,-0.614191,-0.626991,-0.550104,-0.501468,-0.552137,-0.775249
-0.996553,-1.054999,-1.155224,-1.266828,-1.372493,-1.516435,-1.650029,-1.788244,-1.958321,-2.001441,-1.875735,-1.635880,-1.402302,-1.252053,-1.103127,-0.927584,-0.723748,-0.459558,-0.097781,0.280674,0.605194,0.943997,1.108372,0.988875,0.875208,0.758949,0.555544,0.341686,0.034979,-0.194681,-0.198251,-0.185999,-0.202769,-0.241758,-0.457142,-0.745299,-0.964466,-1.193502,-1.392956,-1.634705,-1.940949,-2.110647,-2.192128,-2.290710,-2.403455,-2.484217,-2.472325,-2.466942,-2.485086,-2.463497,-2.381403,-2.175746,-1.969956,-1.837779,-1.689335,-1.495851,-1.288559,-1.166369,-1.096400,-1.053226,-1.102248,-1.179850,-1.267866,-1.392505,-1.456287,-1.435465,-1.400122,-1.278847,-1.084629,-0.883765,-0.546328,-0.167152,0.018367,0.056184,0.010916,-0.057072,-0.061684,-0.014399,0.038058,0.057487,0.137258,0.232720,0.291753,0.444202,0.532102,0.466633,0.427786,0.404684,0.288090,0.146824,0.104631,0.049976,-0.036037,-0.096548,-0.235985,-0.403752,-0.554060,-0.671188,-0.807290,-1.008175,-1.132484,-1.285807,-1.427806,-1.405484,-1.432894,-1.471763,-1.420755,-1.371941,-1.293286,-1.243907,-1.364091,-1.646801,-2.035770,-2.433701,-2.632268,-2.647069,-2.547590,-2.337770,-2.174373,-2.038449,-1.919692,-1.848015,-1.791912,-1.830499,-1.892062,-2.005831,-2.139112,-2.197652
-2.407619,-2.596610,-2.644271,-2.756227,-2.827368,-2.839631,-2.806561,-2.725547,-2.581483,-2.379094,-2.316686,-2.227997,-2.093254,-2.071022,-1.952160,-1.799980,-1.685608,-1.610417,-1.602380,-1.459123,-1.322168,-1.433121,-1.514640,-1.448181,-1.284083,-0.924253,-0.582102,-0.326861,-0.200471,-0.256279,-0.328202,-0.487194,-0.658146,-0.810736,-0.938938,-0.970193,-1.074787,-1.188138,-1.260562,-1.359225,-1.449931,-1.542288,-1.619890,-1.695374,-1.838327,-2.134385,-2.479056,-2.725643,-2.832159,-2.795421,-2.710719,-2.610404,-2.602074,-2.801469,-2.989988,-2.936989,-2.751794,-2.477243,-2.283606,-2.196526,-2.004241,-1.934899,-1.943531,-1.907072,-1.926930,-2.062962,-2.322181,-2.449632,-2.529100,-2.631606,-2.581556,-2.557007,-2.508094,-2.328117,-2.183562,-2.066695,-1.899147,-1.673276,-1.476783,-1.371932,-1.249634,-1.025176,-0.830581,-0.731353,-0.558813,-0.310991,-0.079979,0.069921,0.067367,0.015075,-0.086096,-0.228486,-0.347086,-0.521416,-0.662346,-0.688147,-0.724524,-0.769626,-0.754212,-0.728272,-0.696936,-0.683044,-0.771786,-0.901445,-1.023035,-1.165938,-1.200765,-1.257463,-1.495950,-1.713491,-1.942362,-2.179696,-2.374615,-2.566849,-2.600591,-2.503370,-2.411775,-2.331265,-2.176704,-2.001404,-1.858686,-1.652953,-1.523497,-1.490689,-1.470899,-1.536633,-1.676312,-1.833306
-2.417987,-2.532699,-2.479887,-2.423255,-2.349865,-2.339171,-2.415340,-2.539377,-2.639307,-2.555635,-2.450321,-2.399719,-2.323495,-2.078576,-1.670762,-1.331780,-0.910110,-0.446776,-0.256026,-0.184373,-0.145476,-0.192631,-0.263887,-0.368659,-0.457735,-0.542990,-0.627488,-0.666971,-0.756514,-0.852772,-0.920643,-1.077856,-1.257723,-1.490463,-1.853872,-2.167392,-2.362652,-2.430561,-2.374202,-2.329652,-2.276793,-2.221015,-2.258401,-2.319994,-2.469642,-2.815989,-3.130263,-3.196441,-3.169601,-3.023459,-2.658731,-2.378098,-2.141716,-1.883024,-1.767530,-1.713753,-1.733470,-1.770139,-1.880187,-2.117986,-2.258473,-2.407066,-2.611998,-2.754398,-2.824967,-2.806774,-2.812142,-2.856583,-2.925750,-2.976890,-2.953253,-2.907573,-2.806905,-2.695394,-2.528245,-2.244838,-1.948204,-1.567335,-0.981177,-0.306332,0.375958,0.920998,1.014835,0.798125,0.563534,0.378806,0.160067,-0.138335,-0.400446,-0.566912,-0.628645,-0.698030,-0.847810,-1.097994,-1.339781,-1.605105,-1.952916,-2.069768,-2.086026,-2.173083,-2.181551,-2.178074,-2.184343,-2.269284,-2.493342,-2.698359,-2.869356,-3.072393,-3.228446,-3.314288,-3.358823,-3.321917,-3.285167,-3.364115,-3.479934,-3.514718,-3.496471,-3.471036,-3.378882,-3.254858,-3.148386,-3.084183,-3.095064,-3.096967,-3.097814,-3.176387,-3.298857,-3.407317
-3.544041,-3.665539,-3.702149,-3.761129,-3.812078,-3.806393,-3.760545,-3.630662,-3.455400,-3.239236,-3.005031,-2.802774,-2.645321,-2.517064,-2.377505,-2.251848,-2.158655,-2.129259,-2.111985,-1.977065,-1.626214,-1.280042,-1.110747,-0.804626,-0.373667,0.040478,0.353174,0.434064,0.440621,0.462711,0.347042,0.055795,-0.187253,-0.382879,-0.639543,-0.800529,-0.905446,-1.130749,-1.304868,-1.439958,-1.674936,-1.876290,-2.039204,-2.156849,-2.246250,-2.337694,-2.365102,-2.288999,-2.203423,-2.234616,-2.242126,-2.224015,-2.333807,-2.490629,-2.552039,-2.557715,-2.520283,-2.422898,-2.398195,-2.382098,-2.244834,-2.032858,-1.920571,-1.971993,-2.008978,-2.066056,-2.220890,-2.363951,-2.442307,-2.482043,-2.498589,-2.488181,-2.467942,-2.411791,-2.340771,-2.282726,-2.248760,-2.250330,-2.154780,-1.928858,-1.799666,-1.803927,-1.701686,-1.484559,-1.171975,-0.769859,-0.499102,-0.330788,-0.209786,-0.160151,-0.123422,-0.142448,-0.175125,-0.204557,-0.232699,-0.258614,-0.362668,-0.471333,-0.536095,-0.637132,-0.728772,-0.754746,-0.847090,-1.063642,-1.201446,-1.313512,-1.522104,-1.638057,-1.756463,-1.947548,-2.106256,-2.195867,-2.130469,-2.083210,-2.077278,-1.927894,-1.749078,-1.634822,-1.576911,-1.580270,-1.551552,-1.520283,-1.470144,-1.251770,-1.035542,-0.977079,-0.945119,-0.915611
-3.229168,-2.933226,-2.648101,-2.471481,-2.287868,-2.052775,-1.745730,-1.363339,-0.925356,-0.546041,-0.234722,-0.048866,-0.012748,0.022417,0.029625,0.011879,-0.003232,-0.087760,-0.205685,-0.329580,-0.562212,-0.732851,-0.771716,-0.887223,-1.062440,-1.248033,-1.387928,-1.567966,-1.828941,-2.084179,-2.350696,-2.556687,-2.712704,-2.841511,-2.915172,-2.974667,-3.108716,-3.307220,-3.387240,-3.387482,-3.394053,-3.322088,-3.147439,-2.920049,-2.754630,-2.622405,-2.432592,-2.243216,-2.114201,-2.054351,-2.024015,-2.010808,-2.032120,-2.086262,-2.152552,-2.198207,-2.253776,-2.286385,-2.283934,-2.335164,-2.435239,-2.545713,-2.637202,-2.669295,-2.710906,-2.773942,-2.716919,-2.628138,-2.554369,-2.428068,-2.388601,-2.268861,-1.991606,-1.914884,-1.946574,-1.903374,-1.653548,-1.216906,-1.083148,-1.040685,-0.848913,-0.672505,-0.425972,-0.182845,-0.017024,0.058462,0.078826,0.027475,-0.080899,-0.177462,-0.358145,-0.609528,-0.784122,-0.869882,-1.087241,-1.326389,-1.385142,-1.519718,-1.661295,-1.684152,-1.744062,-1.774030,-1.810208,-1.906005,-1.951216,-1.981895,-2.074404,-2.226078,-2.451467,-2.816690,-3.309821,-3.769802,-4.090435,-4.339469,-4.557715,-4.737046,-4.832656,-4.678881,-4.295256,-3.879833,-3.470562,-3.084781,-2.806976,-2.600421,-2.487910,-2.363965,-2.154436,-2.115534
-2.233279,-2.448398,-2.697824,-2.763136,-2.598407,-2.300595,-1.985714,-1.629640,-1.366609,-1.225977,-1.061522,-1.019025,-0.981273,-0.694805,-0.196490,0.345863,0.586926,0.528986,0.456646,0.243464,-0.072336,-0.303196,-0.543688,-0.725692,-0.754516,-0.699872,-0.660467,-0.672698,-0.729551,-0.868926,-1.026180,-1.226642,-1.491858,-1.703650,-1.921648,-2.109940,-2.298336,-2.458709,-2.478781,-2.555196,-2.641681,-2.896537,-3.176899,-3.075345,-3.064084,-3.033590,-2.655264,-2.263369,-1.940175,-1.657839,-1.444827,-1.304039,-1.264140,-1.320431,-1.424540,-1.529575,-1.566107,-1.611079,-1.745338,-1.874049,-2.046954,-2.284911,-2.542369,-2.765855,-2.797281,-2.752076,-2.616675,-2.231767,-1.778985,-1.279737,-0.850027,-0.675607,-0.546908,-0.398306,-0.272981,-0.122468,0.030463,0.158283,0.213377,0.228866,0.234291,0.199599,0.160013,0.106656,0.087399,0.030427,-0.163128,-0.379167,-0.584487,-0.799254,-1.077807,-1.528147,-2.058961,-2.391005,-2.736293,-3.086966,-3.228634,-3.398481,-3.342447,-3.183819,-3.111667,-2.901477,-2.680917,-2.434619,-2.212819,-2.092405,-2.040082,-1.952682,-1.809710,-1.762899,-1.765266,-1.828077,-1.977726,-2.098331,-2.259968,-2.485966,-2.632811,-2.731388,-2.853243,-2.914408,-2.850450,-2.750652,-2.621293,-2.453232,-2.310430,-1.974468,-1.476014,-1.173176
-1.933761,-1.856239,-1.616414,-1.204743,-0.740021,-0.348274,-0.062449,0.150167,0.301641,0.375814,0.313269,0.159921,0.006820,-0.184593,-0.453717,-0.696212,-0.923404,-1.190462,-1.396227,-1.571190,-1.751320,-1.900168,-2.058762,-2.215836,-2.346483,-2.500804,-2.671162,-2.775019,-2.778498,-2.756925,-2.752042,-2.765555,-2.788105,-2.729871,-2.585901,-2.375417,-2.146462,-2.019876,-1.978297,-1.870811,-1.721682,-1.669972,-1.628220,-1.716399,-1.972640,-2.178857,-2.450577,-2.748559,-2.969879,-3.180161,-3.360975,-3.545996,-3.679005,-3.695873,-3.643706,-3.478649,-3.217442,-2.990351,-2.826928,-2.603177,-2.371636,-2.346839,-2.384644,-2.369308,-2.370283,-2.351274,-2.351087,-2.322805,-2.222966,-2.087947,-1.894960,-1.692793,-1.555077,-1.528229,-1.546721,-1.473533,-1.282638,-1.000732,-0.678072,-0.442700,-0.311361,-0.242368,-0.359512,-0.568686,-0.758022,-1.048467,-1.334512,-1.493211,-1.615633,-1.708230,-1.672848,-1.588540,-1.464497,-1.365520,-1.400634,-1.351252,-1.292383,-1.333351,-1.357592,-1.457390,-1.663056,-1.903756,-2.127283,-2.338486,-2.577984,-2.849513,-3.164863,-3.409731,-3.459362,-3.430567,-3.437538,-3.464293,-3.512909,-3.553912,-3.566379,-3.558396,-3.531146,-3.458843,-3.321996,-3.241633,-3.207391,-3.135895,-3.124156,-3.086992,-2.962079,-2.861414,-2.731067,-2.591160
-2.434896,-2.222147,-2.087118,-1.964965,-1.746980,-1.545078,-1.500675,-1.531341,-1.513336,-1.350021,-0.997313,-0.705417,-0.462654,-0.245113,-0.152953,-0.097755,-0.109464,-0.120931,-0.131782,-0.226815,-0.335029,-0.439132,-0.624806,-0.844966,-0.942676,-1.051610,-1.273641,-1.467417,-1.644260,-1.878473,-2.148597,-2.361539,-2.440848,-2.500540,-2.630645,-2.774388,-2.965132,-3.188127,-3.271174,-3.109362,-2.851361,-2.681122,-2.488323,-2.264691,-2.098206,-1.929663,-1.828037,-1.727467,-1.626599,-1.648317,-1.649998,-1.695754,-1.846059,-1.923926,-2.006217,-2.096515,-2.115346,-2.178773,-2.324411,-2.481782,-2.495346,-2.499305,-2.560796,-2.432595,-2.170046,-1.921949,-1.789779,-1.660520,-1.371939,-0.977592,-0.457239,0.041417,0.302061,0.358472,0.274540,0.112229,-0.000934,-0.022139,-0.096820,-0.248726,-0.352260,-0.475078,-0.682798,-0.827196,-0.876972,-0.969818,-1.081239,-1.193645,-1.416501,-1.673623,-1.825964,-1.983190,-2.133616,-2.178450,-2.209032,-2.203825,-2.156756,-2.121938,-2.087628,-2.038924,-2.006875,-1.989825,-1.946847,-1.902493,-1.864887,-1.870893,-1.879547,-1.868535,-1.878516,-1.944688,-2.094097,-2.147693,-2.085184,-2.063958,-2.113045,-2.187148,-2.260875,-2.363087,-2.403414,-2.386390,-2.338527,-2.202409,-2.020295,-1.786505,-1.636402,-1.628453,-1.683886,-1.753304
-3.190960,-3.006571,-2.917238,-2.785987,-2.455362,-2.056879,-1.810811,-1.723090,-1.703420,-1.573935,-1.399044,-1.366992,-1.344644,-1.356535,-1.439677,-1.477672,-1.540840,-1.711489,-1.945840,-2.105724,-2.201797,-2.423294,-2.644622,-2.715223,-2.774486,-2.752046,-2.668048,-2.606334,-2.553838,-2.607555,-2.730508,-2.929152,-3.167926,-3.310178,-3.339661,-3.291029,-3.255236,-3.386179,-3.677893,-3.922362,-4.001041,-3.890840,-3.667660,-3.489531,-3.384535,-3.312688,-3.297238,-3.298001,-3.212443,-3.124662,-3.130790,-3.131269,-3.121346,-3.133563,-3.130848,-3.155220,-3.186441,-3.182980,-3.181796,-3.163675,-3.132137,-3.137158,-3.112727,-2.983521,-2.863863,-2.824336,-2.782406,-2.781447,-2.781504,-2.657574,-2.439685,-2.189264,-1.936069,-1.636886,-1.443567,-1.439475,-1.391941,-1.350740,-1.353131,-1.398733,-1.489455,-1.354652,-1.170540,-1.082146,-0.929234,-0.853289,-0.841877,-0.860769,-0.968778,-1.044854,-1.090839,-1.130958,-1.078901,-0.960639,-0.890385,-0.889435,-0.890033,-0.997194,-1.284084,-1.518616,-1.688905,-1.969321,-2.211441,-2.281491,-2.301366,-2.206337,-1.944648,-1.678771,-1.475858,-1.389956,-1.350305,-1.292468,-1.225757,-1.118579,-1.057694,-0.982233,-0.823136,-0.747570,-0.768795,-0.765613,-0.803517,-0.871359,-0.880955,-0.942835,-0.998986,-0.934398,-0.862417,-0.753379
-0.525409,-0.355510,-0.309901,-0.277350,-0.328619,-0.597636,-0.921108,-0.974648,-0.926012,-0.898133,-0.712075,-0.487770,-0.285804,-0.128630,-0.029331,0.033356,0.034405,0.067009,0.104493,0.102631,0.024900,-0.115207,-0.215714,-0.372624,-0.586143,-0.750406,-0.994739,-1.371721,-1.578425,-1.628368,-1.791331,-1.902088,-1.894666,-1.944605,-2.051512,-2.192019,-2.277218,-2.255742,-2.243839,-2.197163,-2.147057,-2.161727,-2.136047,-2.006256,-1.827760,-1.670333,-1.545348,-1.555707,-1.568710,-1.541014,-1.588423,-1.647995,-1.716585,-1.717468,-1.707046,-1.721375,-1.726465,-1.793896,-1.892342,-1.993194,-2.036585,-2.015061,-2.015285,-1.987687,-1.920175,-1.897459,-1.873553,-1.744143,-1.523293,-1.370479,-1.350127,-1.582433,-1.854355,-1.728184,-1.414387,-0.938136,-0.414899,-0.104459,0.112396,0.163550,0.145983,0.130464,0.052178,-0.041224,-0.154371,-0.284101,-0.443854,-0.526576,-0.517560,-0.616860,-0.752626,-0.866988,-1.090736,-1.330983,-1.508643,-1.698435,-1.903716,-2.048169,-2.128065,-2.200449,-2.277282,-2.355457,-2.375761,-2.285355,-2.046088,-1.742347,-1.613243,-1.501322,-1.159678,-0.841152,-0.635140,-0.394405,-0.242042,-0.184115,-0.136840,-0.154577,-0.245165,-0.332195,-0.246805,-0.141013,-0.168542,-0.157155,-0.119169,-0.056481,0.124411,0.372520,0.538096,0.750732
